i3status-rust,freswa
i3status,anthraxx
i3status,polyzen
i3status,blakkheim
i3status,orhun
i7z,svenstaro
iagno,heftig
iaito,anthraxx
iana-etc,jelle
ibus-anthy,felixonmars
ibus-chewing,felixonmars
ibus-chewing,yan12125
ibus-hangul,felixonmars
ibus-kkc,felixonmars
ibus-libpinyin,felixonmars
ibus-rime,felixonmars
ibus-skk,felixonmars
ibus-sunpinyin,felixonmars
ibus-table-chinese,felixonmars
ibus-table-extraphrase,felixonmars
ibus-table,felixonmars
ibus-typing-booster,heftig
ibus-unikey,felixonmars
ibus,serebit
icedtea-web-doc,anthraxx
icedtea-web,anthraxx
icewm,spupykin
icewm,Antiz
icmake,kgizdov
icon-library,bgyorgy
icoutils,grazzolini
icu,andyrtr
id3lib,arojas
id3v2,spupykin
iddawc,alucryd
identity,bgyorgy
idle3-tools,anatolik
idris,felixonmars
iec16022,bgyorgy
iempluginsuite-standalone,dvzrv
iempluginsuite-vst3,dvzrv
iempluginsuite,dvzrv
iftop,felixonmars
ifuse,jlichtblau
igmpproxy,anthraxx
igmpproxy,spupykin
igraph,arojas
igrep,orhun
igsc,dbermond
igsc,Archange
ihaskell,felixonmars
iio-sensor-proxy,FFY00
ijq,alerque
ijs,andyrtr
imagemagick,arojas
imagescan,arojas
imaginary,hashworks
imake,andyrtr
imapsync,freswa
imath,arojas
img2pdf,Archange
iml,arojas
imlib2,eworm
imlib2,gromit
immer,arojas
immich-go,svenstaro
impacket,anthraxx
impala,orhun
impression,bgyorgy
imv,arodseth
imv,lfleischer
imvirt,anthraxx
imwheel,felixonmars
in-toto,sangy
in-toto,carsme
inadyn,polyzen
incidenceeditor,arojas
incidenceeditor,felixonmars
incron,felixonmars
incus-tools,Foxboron
incus-tools,grawlinson
incus,Foxboron
incus,grawlinson
indent,daurnimator
index-fm,arojas
indicator-china-weather,felixonmars
inetutils,anthraxx
infamousplugins,dvzrv
influx-cli,Foxboron
influxdb,Foxboron
iniparser,tpowa
iniparser,eworm
inkscape,lfleischer
inkscape,eworm
inn,spupykin
innernet,orhun
innernet,alerque
innoextract,sangy
inotify-tools,spupykin
input-leap,anthraxx
inputplumber,ptr1337
inspectrum,FFY00
intel-compute-runtime,dbermond
intel-compute-runtime,Archange
intel-compute-runtime,tpkessler
intel-gmmlib,Archange
intel-gmmlib,dbermond
intel-gpu-tools,jelle
intel-graphics-compiler,dbermond
intel-graphics-compiler,Archange
intel-graphics-compiler,tpkessler
intel-media-driver,Archange
intel-media-driver,dbermond
intel-media-sdk,dbermond
intel-metee-doc,dbermond
intel-metee-doc,Archange
intel-metee,dbermond
intel-metee,Archange
intel-oneapi-basekit,kgizdov
intel-oneapi-basekit,tpkessler
intel-oneapi-common,kgizdov
intel-oneapi-common,tpkessler
intel-oneapi-compiler-dpcpp-cpp-runtime-libs,kgizdov
intel-oneapi-compiler-dpcpp-cpp-runtime-libs,tpkessler
intel-oneapi-compiler-dpcpp-cpp-runtime,kgizdov
intel-oneapi-compiler-dpcpp-cpp-runtime,tpkessler
intel-oneapi-compiler-shared-runtime-libs,kgizdov
intel-oneapi-compiler-shared-runtime-libs,tpkessler
intel-oneapi-compiler-shared-runtime,kgizdov
intel-oneapi-compiler-shared-runtime,tpkessler
intel-oneapi-compiler-shared,tpkessler
intel-oneapi-dev-utilities,tpkessler
intel-oneapi-dpcpp-cpp,tpkessler
intel-oneapi-dpcpp-debugger,tpkessler
intel-oneapi-mkl-sycl,kgizdov
intel-oneapi-mkl-sycl,tpkessler
intel-oneapi-mkl,kgizdov
intel-oneapi-mkl,tpkessler
intel-oneapi-openmp,kgizdov
intel-oneapi-openmp,tpkessler
intel-oneapi-tbb,kgizdov
intel-oneapi-tbb,tpkessler
intel-oneapi-tcm,tpkessler
intel-ucode,eworm
intel-ucode,blakkheim
intel-undervolt,freswa
intellij-idea-community-edition,anthraxx
intellij-idea-community-edition,artafinde
inter-font,heftig
interception-caps2esc,ainola
interception-dual-function-keys,ainola
interception-tools,ainola
intltool,felixonmars
inxi,serebit
iodine,felixonmars
ioping,seblu
iotop-c,gromit
iotop-c,Antiz
iotop,jlichtblau
ipcalc,demize
ipcalc,blakkheim
iperf,seblu
iperf3,anthraxx
ipguard,spupykin
ipmitool,freswa
ipp-usb,andyrtr
iproute2,eworm
ipset,seblu
ipset,eworm
iptables-nft,felixonmars
iptables,felixonmars
iptraf-ng,anthraxx
iptstate,seblu
iptux,bgyorgy
iputils,tpowa
ipv6calc,kgizdov
ipvsadm,seblu
ipxe,dvzrv
ipython,polyzen
ipython,Archange
irker,Antiz
irqbalance,dvzrv
irrlicht-docs,svenstaro
irrlicht,svenstaro
irssi,anthraxx
irssi,blakkheim
isatapd,felixonmars
iso-codes,arojas
isoimagewriter,arojas
isomd5sum,felixonmars
ispc,Archange
ispc,tpkessler
ispin,freswa
istio,shibumi
istio,carsme
isync,jsteel
isync,alex19EP
itinerary,arojas
itinerary,felixonmars
itstool,heftig
iucode-tool,eworm
iverilog,FFY00
iverilog,freswa
iw,eworm
iwd,shibumi
iwd,anthraxx
iwd,andyrtr
j4-dmenu-desktop,ainola
j4-dmenu-desktop,carsme
jaaa,dvzrv
jack-example-tools,dvzrv
jack-stdio,dvzrv
jack2-dbus,dvzrv
jack2-docs,dvzrv
jack2,dvzrv
jack_capture,dvzrv
jack_delay,dvzrv
jack_mixer,dvzrv
jack_utils,dvzrv
jackmeter,dvzrv
jackminimix,dvzrv
jacktrip,dvzrv
jad,arodseth
jadx,anthraxx
jake,felixonmars
jalv,dvzrv
jami-daemon,Archange
jami-qt,Archange
jansson,freswa
japa,dvzrv
jaq,alerque
jasper-doc,anthraxx
jasper,anthraxx
java-atk-wrapper-common,anthraxx
java-atk-wrapper-openjdk,anthraxx
java-atk-wrapper-openjdk11,anthraxx
java-atk-wrapper-openjdk17,anthraxx
java-atk-wrapper-openjdk8,anthraxx
java-avalon-framework,lfleischer
java-commons-daemon,alucryd
java-commons-logging,lfleischer
java-environment-common,anthraxx
java-hamcrest,arodseth
java-jsvc,alucryd
java-runtime-common,anthraxx
java-rxtx,bgyorgy
jbig2dec,andyrtr
jbig2dec,Antiz
jbigkit,bgyorgy
jc,grawlinson
jc303-clap,grawlinson
jc303-common,grawlinson
jc303-lv2,grawlinson
jc303-vst3,grawlinson
jconvolver,dvzrv
jconvolver,ainola
jdk-openjdk,anthraxx
jdk-openjdk,freswa
jdk-openjdk,felixonmars
jdk-openjdk,artafinde
jdk11-openjdk,anthraxx
jdk11-openjdk,freswa
jdk11-openjdk,artafinde
jdk17-openjdk,freswa
jdk17-openjdk,artafinde
jdk21-openjdk,freswa
jdk21-openjdk,artafinde
jdk8-openjdk,anthraxx
jdk8-openjdk,freswa
jdk8-openjdk,artafinde
jedi-language-server,polyzen
jellyfin-ffmpeg,grawlinson
jellyfin-mpv-shim,anonfunc
jellyfin-server,grawlinson
jellyfin-server,anonfunc
jellyfin-web,grawlinson
jellyfin-web,anonfunc
jemalloc,eworm
jemalloc,felixonmars
jenkins,Antiz
jenv,alucryd
jetring,felixonmars
jfsutils,tpowa
jgmenu,Foxboron
jhead,lfleischer
jitterentropy,mtorromeo
jlatexmath,farseerfc
jless,grawlinson
jless,orhun
jmol,arojas
jnettop,felixonmars
jnoisemeter,dvzrv
jo,grawlinson
john,anthraxx
john,alerque
jomon,arodseth
josm,jlichtblau
joyutils,arodseth
jp2a,Foxboron
jp2a,sangy
jp2a,carsme
jpeg-archive,lfleischer
jpegoptim,jelle
jq,Foxboron
jq,morganamilo
jq,artafinde
jq,felixonmars
jre-openjdk-headless,anthraxx
jre-openjdk-headless,freswa
jre-openjdk-headless,felixonmars
jre-openjdk-headless,artafinde
jre-openjdk,anthraxx
jre-openjdk,freswa
jre-openjdk,felixonmars
jre-openjdk,artafinde
jre11-openjdk-headless,anthraxx
jre11-openjdk-headless,freswa
jre11-openjdk-headless,artafinde
jre11-openjdk,anthraxx
jre11-openjdk,freswa
jre11-openjdk,artafinde
jre17-openjdk-headless,freswa
jre17-openjdk-headless,artafinde
jre17-openjdk,freswa
jre17-openjdk,artafinde
jre21-openjdk-headless,freswa
jre21-openjdk-headless,artafinde
jre21-openjdk,freswa
jre21-openjdk,artafinde
jre8-openjdk-headless,anthraxx
jre8-openjdk-headless,freswa
jre8-openjdk-headless,artafinde
jre8-openjdk,anthraxx
jre8-openjdk,freswa
jre8-openjdk,artafinde
jrnl,felixonmars
jrnl,carsme
jruby,heftig
js115,heftig
js128,heftig
js80p,grawlinson
js91,heftig
jsampler,dvzrv
jshon,grawlinson
jsmol,arojas
json-c,jelle
json-c,heftig
json-glib-docs,heftig
json-glib,heftig
jsoncpp-doc,anthraxx
jsoncpp,anthraxx
jsonrpc-glib-docs,heftig
jsonrpc-glib,heftig
juce-docs,dvzrv
juce,dvzrv
judy,svenstaro
jujutsu,alerque
jujutsu,orhun
juk,arojas
juk,felixonmars
julia,lfleischer
julia,arojas
julius,grawlinson
jumpy,orhun
junction,bgyorgy
jupyter-collaboration,arojas
jupyter-console,arojas
jupyter-jsmol,arojas
jupyter-lsp,Lahwaacz
jupyter-nbclassic,arojas
jupyter-nbclient,Archange
jupyter-nbclient,arojas
jupyter-nbconvert,arojas
jupyter-nbconvert,Archange
jupyter-nbformat,arojas
jupyter-nbformat,Archange
jupyter-notebook-shim,arojas
jupyter-notebook,arojas
jupyter-notebook,Archange
jupyter-server-fileid,arojas
jupyter-server-mathjax,arojas
jupyter-server,arojas
jupyterlab-lsp,Lahwaacz
jupyterlab-pygments,arojas
jupyterlab-widgets,arojas
jupyterlab-widgets,Archange
jupyterlab,arojas
just,svenstaro
just,alerque
jwt-cli,orhun
jwt-ui,orhun
jython,felixonmars
k3b,arojas
k3b,felixonmars
k9s,Foxboron
k9s,shibumi
k9s,carsme
kaccounts-integration,arojas
kaccounts-integration,felixonmars
kaccounts-providers,arojas
kaccounts-providers,felixonmars
kactivities-stats5,arojas
kactivities-stats5,felixonmars
kactivities5,arojas
kactivities5,felixonmars
kactivitymanagerd,arojas
kactivitymanagerd,felixonmars
kaddressbook,arojas
kaddressbook,felixonmars
kaffeine,arojas
kaffeine,felixonmars
kafka,artafinde
kaidan,arojas
kajongg,arojas
kajongg,felixonmars
kakoune,Foxboron
kalarm,arojas
kalarm,felixonmars
kalgebra,arojas
kalgebra,felixonmars
kalk,arojas
kalm,arojas
kalzium,arojas
kalzium,felixonmars
kamene,anthraxx
kamera,arojas
kamera,felixonmars
kamoso,arojas
kamoso,felixonmars
kanagram,arojas
kanagram,felixonmars
kani,orhun
kanshi,ainola
kanshi,carsme
kapidox,arojas
kapidox,felixonmars
kapman,arojas
kapman,felixonmars
kapptemplate,arojas
kapptemplate,felixonmars
karchive,arojas
karchive,felixonmars
karchive,tcanabrava
karchive5,arojas
karchive5,felixonmars
kasts,arojas
kate,arojas
kate,felixonmars
katomic,arojas
katomic,felixonmars
kauth,arojas
kauth,felixonmars
kauth,tcanabrava
kauth5,arojas
kauth5,felixonmars
kbackup,arojas
kbackup,felixonmars
kbd,tpowa
kbibtex,arojas
kblackbox,arojas
kblackbox,felixonmars
kblocks,arojas
kblocks,felixonmars
kbookmarks,arojas
kbookmarks,felixonmars
kbookmarks,tcanabrava
kbookmarks5,arojas
kbookmarks5,felixonmars
kbounce,arojas
kbounce,felixonmars
kbreakout,arojas
kbreakout,felixonmars
kbruch,arojas
kbruch,felixonmars
kbt,orhun
kcachegrind-common,arojas
kcachegrind-common,felixonmars
kcachegrind,arojas
kcachegrind,felixonmars
kcalc,arojas
kcalc,felixonmars
kcalendarcore,arojas
kcalendarcore,tcanabrava
kcalendarcore5,arojas
kcalendarcore5,felixonmars
kcalutils,arojas
kcalutils,felixonmars
kcharselect,arojas
kcharselect,felixonmars
kchmviewer,jlichtblau
kclock,arojas
kcm-fcitx,felixonmars
kcmutils,arojas
kcmutils,felixonmars
kcmutils,tcanabrava
kcmutils5,arojas
kcmutils5,felixonmars
kcodecs,arojas
kcodecs,felixonmars
kcodecs,tcanabrava
kcodecs5,arojas
kcodecs5,felixonmars
kcolorchooser,arojas
kcolorchooser,felixonmars
kcolorpicker-qt5,arojas
kcolorpicker,arojas
kcolorscheme,arojas
kcolorscheme,tcanabrava
kcompletion,arojas
kcompletion,felixonmars
kcompletion,tcanabrava
kcompletion5,arojas
kcompletion5,felixonmars
kconfig,felixonmars
kconfig,arojas
kconfig,tcanabrava
kconfig5,arojas
kconfig5,felixonmars
kconfigwidgets,felixonmars
kconfigwidgets,arojas
kconfigwidgets,tcanabrava
kconfigwidgets5,arojas
kconfigwidgets5,felixonmars
kcontacts,arojas
kcontacts,felixonmars
kcontacts,tcanabrava
kcontacts5,arojas
kcontacts5,felixonmars
kcoreaddons,felixonmars
kcoreaddons,arojas
kcoreaddons,tcanabrava
kcoreaddons5,arojas
kcoreaddons5,felixonmars
kcov,svenstaro
kcptun,felixonmars
kcpuid,gromit
kcrash,felixonmars
kcrash,arojas
kcrash,tcanabrava
kcrash5,arojas
kcrash5,felixonmars
kcron,arojas
kcron,felixonmars
kdav,arojas
kdav,tcanabrava
kdb,arojas
kdbg,arojas
kdbusaddons,felixonmars
kdbusaddons,arojas
kdbusaddons,tcanabrava
kdbusaddons5,arojas
kdbusaddons5,felixonmars
kde-accessibility-meta,arojas
kde-accessibility-meta,felixonmars
kde-applications-meta,arojas
kde-applications-meta,felixonmars
kde-cli-tools,arojas
kde-cli-tools,felixonmars
kde-dev-scripts,arojas
kde-dev-scripts,felixonmars
kde-dev-utils,arojas
kde-dev-utils,felixonmars
kde-development-environment-meta,arojas
kde-education-meta,arojas
kde-education-meta,felixonmars
kde-games-meta,arojas
kde-games-meta,felixonmars
kde-graphics-meta,arojas
kde-graphics-meta,felixonmars
kde-gtk-config,arojas
kde-gtk-config,felixonmars
kde-inotify-survey,arojas
kde-multimedia-meta,arojas
kde-multimedia-meta,felixonmars
kde-network-meta,arojas
kde-network-meta,felixonmars
kde-office-meta,arojas
kde-office-meta,felixonmars
kde-pim-meta,arojas
kde-pim-meta,felixonmars
kde-sdk-meta,arojas
kde-sdk-meta,felixonmars
kde-system-meta,arojas
kde-system-meta,felixonmars
kde-utilities-meta,arojas
kde-utilities-meta,felixonmars
kdebugsettings,arojas
kdebugsettings,felixonmars
kdeclarative,felixonmars
kdeclarative,arojas
kdeclarative,tcanabrava
kdeclarative5,arojas
kdeclarative5,felixonmars
kdeconnect,arojas
kdeconnect,felixonmars
kdecoration,felixonmars
kdecoration,arojas
kdecoration5,felixonmars
kded,felixonmars
kded,arojas
kded,tcanabrava
kded5,arojas
kded5,felixonmars
kdeedu-data,felixonmars
kdeedu-data,arojas
kdegraphics-mobipocket,arojas
kdegraphics-mobipocket,felixonmars
kdegraphics-thumbnailers,arojas
kdegraphics-thumbnailers,felixonmars
kdenetwork-filesharing,arojas
kdenetwork-filesharing,felixonmars
kdenlive,arojas
kdenlive,felixonmars
kdepim-addons,arojas
kdepim-addons,felixonmars
kdepim-runtime,felixonmars
kdepim-runtime,arojas
kdeplasma-addons,arojas
kdeplasma-addons,felixonmars
kdesdk-kio,arojas
kdesdk-kio,felixonmars
kdesdk-thumbnailers,arojas
kdesdk-thumbnailers,felixonmars
kdesu,felixonmars
kdesu,arojas
kdesu,tcanabrava
kdesu5,arojas
kdesu5,felixonmars
kdesvn,jlichtblau
kdevelop-meta,arojas
kdevelop-meta,felixonmars
kdevelop-pg-qt,arojas
kdevelop-php,arojas
kdevelop-php,felixonmars
kdevelop-python,arojas
kdevelop,arojas
kdevelop,felixonmars
kdf,arojas
kdf,felixonmars
kdiagram,arojas
kdiagram5,arojas
kdialog,arojas
kdialog,felixonmars
kdiamond,arojas
kdiamond,felixonmars
kdiff3,arojas
kdiskmark,farseerfc
kdnssd,felixonmars
kdnssd,arojas
kdnssd,tcanabrava
kdnssd5,arojas
kdnssd5,felixonmars
kdoctools,felixonmars
kdoctools,arojas
kdoctools,tcanabrava
kdoctools5,arojas
kdoctools5,felixonmars
kdsingleapplication,arojas
kdsoap-qt5,arojas
kdsoap-qt6,arojas
kdsoap-ws-discovery-client,arojas
kea-docs,kgizdov
kea-docs,Antiz
kea,kgizdov
kea,Antiz
keditbookmarks,arojas
keditbookmarks,felixonmars
keepalived,seblu
keepalived,eworm
keepass-plugin-keeagent,grazzolini
keepass,grazzolini
keepassxc,Archange
keepassxc,bgyorgy
keepassxc,Antiz
keepassxc,anthraxx
kernel-hardening-checker,blakkheim
kernel-hardening-checker,anthraxx
kernel-headers-musl,spupykin
kernel-modules-hook,shibumi
kernelshark,dvzrv
kexec-tools,tpowa
kexi,arojas
keychain,arojas
keycloak-archlinux-theme,artafinde
keycloak-metrics-spi,jelle
keycloak-metrics-spi,artafinde
keycloak,artafinde
keycloak,freswa
keyd,ainola
keyd,Antiz
keysmith,arojas
keystone,anthraxx
keyutils,eworm
kfilemetadata,arojas
kfilemetadata,felixonmars
kfilemetadata,tcanabrava
kfind,arojas
kfind,felixonmars
kfourinline,arojas
kfourinline,felixonmars
kgamma,arojas
kgeography,arojas
kgeography,felixonmars
kget,arojas
kget,felixonmars
kglobalaccel,felixonmars
kglobalaccel,arojas
kglobalaccel,tcanabrava
kglobalaccel5,arojas
kglobalaccel5,felixonmars
kglobalacceld,arojas
kgoldrunner,arojas
kgoldrunner,felixonmars
kgpg,arojas
kgpg,felixonmars
kgraphviewer,arojas
kguiaddons,felixonmars
kguiaddons,arojas
kguiaddons,tcanabrava
kguiaddons5,arojas
kguiaddons5,felixonmars
khal,dvzrv
khal,polyzen
khangman,arojas
khangman,felixonmars
khard,dvzrv
khard,polyzen
khealthcertificate,arojas
khelpcenter,felixonmars
khelpcenter,arojas
kholidays,arojas
kholidays,felixonmars
kholidays,tcanabrava
kholidays5,arojas
kholidays5,felixonmars
ki18n,felixonmars
ki18n,arojas
ki18n,tcanabrava
ki18n5,arojas
ki18n5,felixonmars
kicad-library-3d,grawlinson
kicad-library-3d,FFY00
kicad-library,grawlinson
kicad-library,FFY00
kicad,grawlinson
kicad,FFY00
kiconthemes,felixonmars
kiconthemes,arojas
kiconthemes,tcanabrava
kiconthemes5,arojas
kiconthemes5,felixonmars
kid3-common,jlichtblau
kid3-qt,jlichtblau
kid3,jlichtblau
kidentitymanagement,arojas
kidentitymanagement,felixonmars
kidentitymanagement5,arojas
kidletime,felixonmars
kidletime,arojas
kidletime,tcanabrava
kidletime5,arojas
kidletime5,felixonmars
kig,arojas
kig,felixonmars
kigo,arojas
kigo,felixonmars
kile,arojas
killbots,arojas
killbots,felixonmars
kimageannotator-qt5,arojas
kimageannotator,arojas
kimageformats,felixonmars
kimageformats,arojas
kimageformats,tcanabrava
kimageformats5,arojas
kimageformats5,felixonmars
kimagemapeditor,arojas
kimagemapeditor,felixonmars
kimap,arojas
kimap,felixonmars
kinfocenter,arojas
kinfocenter,felixonmars
